handle;title;journal;year;vol;issue;page;end page;author
RePEc:eee:jfpoli:v:41:y:2013:i:c:p:218-225;Estimating consumer preferences and willingness to pay for the underutilised indigenous chicken products;food policy;2013;41;c;218;225;Peters K.J.
RePEc:eee:jfpoli:v:41:y:2013:i:c:p:218-225;Estimating consumer preferences and willingness to pay for the underutilised indigenous chicken products;food policy;2013;41;c;218;225;Nwankwo U.M.
RePEc:eee:jfpoli:v:41:y:2013:i:c:p:218-225;Estimating consumer preferences and willingness to pay for the underutilised indigenous chicken products;food policy;2013;41;c;218;225;Bokelmann W
RePEc:eee:jfpoli:v:41:y:2013:i:c:p:226-236;Price transmission across the U.S. food distribution system;food policy;2013;41;c;226;236;Kim Hyeyoung
RePEc:eee:jfpoli:v:41:y:2013:i:c:p:226-236;Price transmission across the U.S. food distribution system;food policy;2013;41;c;226;236;Ward Ronald W
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:1-10;Product standards and developing country agricultural exports: The case of the European Union;food policy;2013;42;c;1;10;Shepherd Ben
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:1-10;Product standards and developing country agricultural exports: The case of the European Union;food policy;2013;42;c;1;10;Wilson Norbert L.W
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:11-17;HIV affected households in Western Kenya experience greater food insecurity;food policy;2013;42;c;11;17;Ndirangu Murugi
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:11-17;HIV affected households in Western Kenya experience greater food insecurity;food policy;2013;42;c;11;17;Sachs Sonia Ehrlich
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:11-17;HIV affected households in Western Kenya experience greater food insecurity;food policy;2013;42;c;11;17;Palm Cheryl
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:11-17;HIV affected households in Western Kenya experience greater food insecurity;food policy;2013;42;c;11;17;Deckelbaum Richard J
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:18-31;The Danish tax on saturated fat – Short run effects on consumption, substitution patterns and consumer prices of fats;food policy;2013;42;c;18;31;Jensen Jørgen Dejgård
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:18-31;The Danish tax on saturated fat – Short run effects on consumption, substitution patterns and consumer prices of fats;food policy;2013;42;c;18;31;Smed Sinn
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:32-47;Conflict, food price shocks, and food insecurity: The experience of Afghan households;food policy;2013;42;c;32;47;D’Souza Anna
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:32-47;Conflict, food price shocks, and food insecurity: The experience of Afghan households;food policy;2013;42;c;32;47;Jolliffe Dea
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:48-57;Price relations between export and domestic rice markets in Thailand;food policy;2013;42;c;48;57;John Ada
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:58-70;Consumer welfare and GM food labeling: A simulation using an adjusted Kumaraswamy distribution;food policy;2013;42;c;58;70;Zhao Li
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:58-70;Consumer welfare and GM food labeling: A simulation using an adjusted Kumaraswamy distribution;food policy;2013;42;c;58;70;Gu Haiying
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:58-70;Consumer welfare and GM food labeling: A simulation using an adjusted Kumaraswamy distribution;food policy;2013;42;c;58;70;Yue Chengyan
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:58-70;Consumer welfare and GM food labeling: A simulation using an adjusted Kumaraswamy distribution;food policy;2013;42;c;58;70;Ahlstrom Davi
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:71-80;A consumer segmentation of nutrition information use and its relation to food consumption behaviour;food policy;2013;42;c;71;80;Visschers Vivianne H.M.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:71-80;A consumer segmentation of nutrition information use and its relation to food consumption behaviour;food policy;2013;42;c;71;80;Hartmann Christina
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:71-80;A consumer segmentation of nutrition information use and its relation to food consumption behaviour;food policy;2013;42;c;71;80;Leins-Hess Rebecca
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:71-80;A consumer segmentation of nutrition information use and its relation to food consumption behaviour;food policy;2013;42;c;71;80;Dohle Simone
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:71-80;A consumer segmentation of nutrition information use and its relation to food consumption behaviour;food policy;2013;42;c;71;80;Siegrist Michae
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:81-87;The impact of E. Coli O157:H7 recalls on live cattle futures prices: Revisited;food policy;2013;42;c;81;87;Moghadam Arian Khaleghi
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:81-87;The impact of E. Coli O157:H7 recalls on live cattle futures prices: Revisited;food policy;2013;42;c;81;87;Schmidt Claudia
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:81-87;The impact of E. Coli O157:H7 recalls on live cattle futures prices: Revisited;food policy;2013;42;c;81;87;Grier Kevi
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:88-95;Adjusting VAT rates to promote healthier diets in Norway: A censored quantile regression approach;food policy;2013;42;c;88;95;Gustavsen Geir Wæhler
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:88-95;Adjusting VAT rates to promote healthier diets in Norway: A censored quantile regression approach;food policy;2013;42;c;88;95;Rickertsen Kyrr
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:96-105;Consequences of unintended food policies: Food price dynamics subject to the Israeli–Palestinian conflict;food policy;2013;42;c;96;105;Ihle Rico
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:96-105;Consequences of unintended food policies: Food price dynamics subject to the Israeli–Palestinian conflict;food policy;2013;42;c;96;105;Rubin Ofir D
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:106-114;Comparing environmental impacts of regional and national-scale food supply chains: A case study of processed tomatoes;food policy;2013;42;c;106;114;Brodt Sonja
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:106-114;Comparing environmental impacts of regional and national-scale food supply chains: A case study of processed tomatoes;food policy;2013;42;c;106;114;Kramer Klaas Jan
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:106-114;Comparing environmental impacts of regional and national-scale food supply chains: A case study of processed tomatoes;food policy;2013;42;c;106;114;Kendall Alissa
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:106-114;Comparing environmental impacts of regional and national-scale food supply chains: A case study of processed tomatoes;food policy;2013;42;c;106;114;Feenstra Gai
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:115-128;Food system strategies for preventing micronutrient malnutrition;food policy;2013;42;c;115;128;Miller By Dennis D.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:115-128;Food system strategies for preventing micronutrient malnutrition;food policy;2013;42;c;115;128;Welch Ross M
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Gómez Miguel I.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Barrett Christopher B.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Raney Terri
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Pinstrup-Andersen Per
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Meerman Janice
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Croppenstedt André
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Carisma Brian
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:129-138;Post-green revolution food systems and the triple burden of malnutrition;food policy;2013;42;c;129;138;Thompson Bria
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:139-150;Food value chain transformations in developing countries: Selected hypotheses on nutritional implications;food policy;2013;42;c;139;150;Gómez Miguel I.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:139-150;Food value chain transformations in developing countries: Selected hypotheses on nutritional implications;food policy;2013;42;c;139;150;Ricketts Katie D
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:151-163;The economics and nutritional impacts of food assistance policies and programs;food policy;2013;42;c;151;163;Lentz Erin C.
RePEc:eee:jfpoli:v:42:y:2013:i:c:p:151-163;The economics and nutritional impacts of food assistance policies and programs;food policy;2013;42;c;151;163;Barrett Christopher B
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:1-13;How much trustworthy and salubrious an organic jam should be? The impact of organic logo on the Italian jam market;food policy;2013;43;c;1;13;Razzolini Tizian
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:14-22;Food aid and household food security in a conflict situation: Empirical evidence from Northern Uganda;food policy;2013;43;c;14;22;Tusiime Hamidu A.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:14-22;Food aid and household food security in a conflict situation: Empirical evidence from Northern Uganda;food policy;2013;43;c;14;22;Renard Robrecht
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:14-22;Food aid and household food security in a conflict situation: Empirical evidence from Northern Uganda;food policy;2013;43;c;14;22;Smets Lodewij
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:23-31;Investor reactions to food safety incidents: Evidence from the Chinese milk industry2We thank Colin Poulton (Managing Editor), two anonymous referees, Martin Qiu, Shasha Liu, and Yan Sheng for helpful comments and valuable suggestions. All remaining errors and omissions are our own. We gratefully acknowledge the financial support from National Natural Science Foundation of China (grant no. 71372130, 71173078) and the Fundamental Research Funds for the Central Universities of China (grant no. HUST-2013WQ025).2;food policy;2013;43;c;23;31;Dai Yunhao
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:23-31;Investor reactions to food safety incidents: Evidence from the Chinese milk industry2We thank Colin Poulton (Managing Editor), two anonymous referees, Martin Qiu, Shasha Liu, and Yan Sheng for helpful comments and valuable suggestions. All remaining errors and omissions are our own. We gratefully acknowledge the financial support from National Natural Science Foundation of China (grant no. 71372130, 71173078) and the Fundamental Research Funds for the Central Universities of China (grant no. HUST-2013WQ025).2;food policy;2013;43;c;23;31;Kong Dongmin
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:23-31;Investor reactions to food safety incidents: Evidence from the Chinese milk industry2We thank Colin Poulton (Managing Editor), two anonymous referees, Martin Qiu, Shasha Liu, and Yan Sheng for helpful comments and valuable suggestions. All remaining errors and omissions are our own. We gratefully acknowledge the financial support from National Natural Science Foundation of China (grant no. 71372130, 71173078) and the Fundamental Research Funds for the Central Universities of China (grant no. HUST-2013WQ025).2;food policy;2013;43;c;23;31;Wang Maobi
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:32-43;GMO standards, endogenous policy and the market for information;food policy;2013;43;c;32;43;Vigani Mauro
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:32-43;GMO standards, endogenous policy and the market for information;food policy;2013;43;c;32;43;Olper Alessandr
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:44-55;Impact of metal silos on households’ maize storage, storage losses and food security: An application of a propensity score matching;food policy;2013;43;c;44;55;Gitonga Zachary M.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:44-55;Impact of metal silos on households’ maize storage, storage losses and food security: An application of a propensity score matching;food policy;2013;43;c;44;55;De Groote Hugo
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:44-55;Impact of metal silos on households’ maize storage, storage losses and food security: An application of a propensity score matching;food policy;2013;43;c;44;55;Kassie Menale
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:44-55;Impact of metal silos on households’ maize storage, storage losses and food security: An application of a propensity score matching;food policy;2013;43;c;44;55;Tefera Tadel
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:56-66;Integrating climate change, food prices and population health;food policy;2013;43;c;56;66;Bradbear Catherine
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:56-66;Integrating climate change, food prices and population health;food policy;2013;43;c;56;66;Friel Sharo
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:67-76;Why sustainable and ‘nutritionally correct’ food is not on the agenda: Western Sydney, the moral arts of everyday life and public policy;food policy;2013;43;c;67;76;Dixon Jane
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:67-76;Why sustainable and ‘nutritionally correct’ food is not on the agenda: Western Sydney, the moral arts of everyday life and public policy;food policy;2013;43;c;67;76;Isaacs Bronwy
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Wiebelt Manfred
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Breisinger Clemens
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Ecker Olivier
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Al-Riffai Perrihan
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Robertson Richard
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:77-89;Compounding food and income insecurity in Yemen: Challenges from climate change;food policy;2013;43;c;77;89;Thiele Raine
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:90-99;The impact of income diversification among fishing communities in Western Kenya;food policy;2013;43;c;90;99;Olale Edward
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:90-99;The impact of income diversification among fishing communities in Western Kenya;food policy;2013;43;c;90;99;Henson Spence
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:100-107;Effects of the Guiding Stars Program on purchases of ready-to-eat cereals with different nutritional attributes;food policy;2013;43;c;100;107;Rahkovsky Ilya
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:100-107;Effects of the Guiding Stars Program on purchases of ready-to-eat cereals with different nutritional attributes;food policy;2013;43;c;100;107;Lin Biing-Hwan
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:100-107;Effects of the Guiding Stars Program on purchases of ready-to-eat cereals with different nutritional attributes;food policy;2013;43;c;100;107;Lin Chung-Tung Jordan
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:100-107;Effects of the Guiding Stars Program on purchases of ready-to-eat cereals with different nutritional attributes;food policy;2013;43;c;100;107;Lee Jonq-Yin
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:108-117;Change and diversity in smallholder rice–fish systems: Recent evidence and policy lessons from Bangladesh;food policy;2013;43;c;108;117;Dey Madan M.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:108-117;Change and diversity in smallholder rice–fish systems: Recent evidence and policy lessons from Bangladesh;food policy;2013;43;c;108;117;Spielman David J.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:108-117;Change and diversity in smallholder rice–fish systems: Recent evidence and policy lessons from Bangladesh;food policy;2013;43;c;108;117;Haque A.B.M.M.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:108-117;Change and diversity in smallholder rice–fish systems: Recent evidence and policy lessons from Bangladesh;food policy;2013;43;c;108;117;Rahman M.S.
RePEc:eee:jfpoli:v:43:y:2013:i:c:p:108-117;Change and diversity in smallholder rice–fish systems: Recent evidence and policy lessons from Bangladesh;food policy;2013;43;c;108;117;Valmonte-Santos R
