handle;title;journal;year;vol;issue;page;end page;author
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:887-914;The Factor Content of Bilateral Trade: An Empirical Test;Journal of Political Economy;2004;112;4;887;914;Pravin Krishna
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:915-931;Physician Incentives in Health Maintenance Organizations;Journal of Political Economy;2004;112;4;915;931;Martin Gaynor
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:915-931;Physician Incentives in Health Maintenance Organizations;Journal of Political Economy;2004;112;4;915;931;James B. Rebitzer
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:915-931;Physician Incentives in Health Maintenance Organizations;Journal of Political Economy;2004;112;4;915;931;Lowell J. Taylor
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:932-938;Utilitarian Aggregation of Beliefs and Tastes;Journal of Political Economy;2004;112;4;932;938;Itzhak Gilboa
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:932-938;Utilitarian Aggregation of Beliefs and Tastes;Journal of Political Economy;2004;112;4;932;938;Dov Samet
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:932-938;Utilitarian Aggregation of Beliefs and Tastes;Journal of Political Economy;2004;112;4;932;938;David Schmeidler
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:939-968;Does Child Labor Decrease When Parental Incomes Rise?;Journal of Political Economy;2004;112;4;939;968;Carol Ann Rogers
RePEc:ucp:jpolec:v:112:y:2004:i:4:p:939-968;Does Child Labor Decrease When Parental Incomes Rise?;Journal of Political Economy;2004;112;4;939;968;Kenneth A. Swinnerton
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:947-985;Some Evidence on the Importance of Sticky Prices;Journal of Political Economy;2004;112;5;947;985;Mark Bils
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:947-985;Some Evidence on the Importance of Sticky Prices;Journal of Political Economy;2004;112;5;947;985;Peter J. Klenow
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:986-1018;Innovating Firms and Aggregate Innovation;Journal of Political Economy;2004;112;5;986;1018;Tor Jakob Klette
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:986-1018;Innovating Firms and Aggregate Innovation;Journal of Political Economy;2004;112;5;986;1018;Samuel Kortum
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1019-1053;The Effect of Adolescent Experience on Labor Market Outcomes: The Case of Height;Journal of Political Economy;2004;112;5;1019;1053;Nicola Persico
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1019-1053;The Effect of Adolescent Experience on Labor Market Outcomes: The Case of Height;Journal of Political Economy;2004;112;5;1019;1053;Andrew Postlewaite
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1019-1053;The Effect of Adolescent Experience on Labor Market Outcomes: The Case of Height;Journal of Political Economy;2004;112;5;1019;1053;Dan Silverman
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1054-1090;Asset Prices and Trading Volume under Fixed Transactions Costs;Journal of Political Economy;2004;112;5;1054;1090;Andrew W. Lo
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1054-1090;Asset Prices and Trading Volume under Fixed Transactions Costs;Journal of Political Economy;2004;112;5;1054;1090;Harry Mamaysky
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1054-1090;Asset Prices and Trading Volume under Fixed Transactions Costs;Journal of Political Economy;2004;112;5;1054;1090;Jiang Wang
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1091-1130;Migration, the Life Cycle, and State Benefits: How Low Is the Bottom?;Journal of Political Economy;2004;112;5;1091;1130;Jonah B. Gelbach
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1131-1156;Testing Neoclassical Competitive Theory in Multilateral Decentralized Markets;Journal of Political Economy;2004;112;5;1131;1156;John A. List
RePEc:ucp:jpolec:v:112:y:2004:i:5:p:1157-1186;Lemons and Leases in the Used Business Aircraft Market;Journal of Political Economy;2004;112;5;1157;1186;Thomas W. Gilligan
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1181-1222;Market Structure and Productivity: A Concrete Example;Journal of Political Economy;2004;112;6;1181;1222;Chad Syverson
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1223-1256;Using Asset Prices to Measure the Cost of Business Cycles;Journal of Political Economy;2004;112;6;1223;1256;Fernando Alvarez
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1223-1256;Using Asset Prices to Measure the Cost of Business Cycles;Journal of Political Economy;2004;112;6;1223;1256;Urban J. Jermann
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1257-1268;The Social Discount Rate;Journal of Political Economy;2004;112;6;1257;1268;Andrew Caplin
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1257-1268;The Social Discount Rate;Journal of Political Economy;2004;112;6;1257;1268;John Leahy
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1269-1295;Mutual Fund Flows and Performance in Rational Markets;Journal of Political Economy;2004;112;6;1269;1295;Jonathan B. Berk
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1269-1295;Mutual Fund Flows and Performance in Rational Markets;Journal of Political Economy;2004;112;6;1269;1295;Richard C. Green
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1296-1321;Inequality and Segregation;Journal of Political Economy;2004;112;6;1296;1321;Rajiv Sethi
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1296-1321;Inequality and Segregation;Journal of Political Economy;2004;112;6;1296;1321;Rohini Somanathan
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1322-1363;Distribution of Ability and Earnings in a Hierarchical Job Assignment Model;Journal of Political Economy;2004;112;6;1322;1363;Robert M. Costrell
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1322-1363;Distribution of Ability and Earnings in a Hierarchical Job Assignment Model;Journal of Political Economy;2004;112;6;1322;1363;Glenn C. Loury
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1364-1383;Beyond the Median: Voter Preferences, District Heterogeneity, and Political Representation;Journal of Political Economy;2004;112;6;1364;1383;Elisabeth R. Gerber
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1364-1383;Beyond the Median: Voter Preferences, District Heterogeneity, and Political Representation;Journal of Political Economy;2004;112;6;1364;1383;Jeffrey B. Lewis
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1384-1402;Shipping the Good Apples Out? An Empirical Confirmation of the Alchian-Allen Conjecture;Journal of Political Economy;2004;112;6;1384;1402;David Hummels
RePEc:ucp:jpolec:v:112:y:2004:i:6:p:1384-1402;Shipping the Good Apples Out? An Empirical Confirmation of the Alchian-Allen Conjecture;Journal of Political Economy;2004;112;6;1384;1402;Alexandre Skiba
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s1-s28;The Measured Black-White Wage Gap among Women Is Too Small;Journal of Political Economy;2004;112;S1;1;28;Derek Neal
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s29-s59;Life Earnings and Rural-Urban Migration;Journal of Political Economy;2004;112;S1;29;59;Robert E. Lucas, Jr.
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s60-s109;Identification and Estimation of Hedonic Models;Journal of Political Economy;2004;112;S1;60;109;Ivar Ekeland
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s60-s109;Identification and Estimation of Hedonic Models;Journal of Political Economy;2004;112;S1;60;109;James J. Heckman
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s60-s109;Identification and Estimation of Hedonic Models;Journal of Political Economy;2004;112;S1;60;109;Lars Nesheim
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s110-s140;The Engineering Labor Market;Journal of Political Economy;2004;112;S1;110;140;Jaewoo Ryoo
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s110-s140;The Engineering Labor Market;Journal of Political Economy;2004;112;S1;110;140;Sherwin Rosen
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s141-s163;The Peter Principle: A Theory of Decline;Journal of Political Economy;2004;112;S1;141;163;Edward P. Lazear
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s164-s187;Save More Tomorrow (TM): Using Behavioral Economics to Increase Employee Saving;Journal of Political Economy;2004;112;S1;164;187;Richard H. Thaler
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s164-s187;Save More Tomorrow (TM): Using Behavioral Economics to Increase Employee Saving;Journal of Political Economy;2004;112;S1;164;187;Shlomo Benartzi
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s188-s225;Entry, Pricing, and Product Design in an Initially Monopolized Market;Journal of Political Economy;2004;112;S1;188;225;Steven J. Davis
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s188-s225;Entry, Pricing, and Product Design in an Initially Monopolized Market;Journal of Political Economy;2004;112;S1;188;225;Kevin M. Murphy
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s188-s225;Entry, Pricing, and Product Design in an Initially Monopolized Market;Journal of Political Economy;2004;112;S1;188;225;Robert H. Topel
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s226-s267;Using Mandated Speed Limits to Measure the Value of a Statistical Life;Journal of Political Economy;2004;112;S1;226;267;Orley Ashenfelter
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s226-s267;Using Mandated Speed Limits to Measure the Value of a Statistical Life;Journal of Political Economy;2004;112;S1;226;267;Michael Greenstone
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s268-s288;The Control of Externalities in Sports Leagues: An Analysis of Restrictions in the National Hockey League;Journal of Political Economy;2004;112;S1;268;288;Dennis W. Carlton
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s268-s288;The Control of Externalities in Sports Leagues: An Analysis of Restrictions in the National Hockey League;Journal of Political Economy;2004;112;S1;268;288;Alan S. Frankel
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s268-s288;The Control of Externalities in Sports Leagues: An Analysis of Restrictions in the National Hockey League;Journal of Political Economy;2004;112;S1;268;288;Elisabeth M. Landes
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s289-s310;The Economics of Has-beens;Journal of Political Economy;2004;112;S1;289;310;Glenn MacDonald
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s289-s310;The Economics of Has-beens;Journal of Political Economy;2004;112;S1;289;310;Michael S. Weisbach
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s311-s335;Delegating Decisions to Experts;Journal of Political Economy;2004;112;S1;311;335;Hao Li
RePEc:ucp:jpolec:v:112:y:2004:i:s1:p:s311-s335;Delegating Decisions to Experts;Journal of Political Economy;2004;112;S1;311;335;Wing Suen
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:1-45;Nominal Rigidities and the Dynamic Effects of a Shock to Monetary Policy;Journal of Political Economy;2005;113;1;1;45;Lawrence J. Christiano
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:1-45;Nominal Rigidities and the Dynamic Effects of a Shock to Monetary Policy;Journal of Political Economy;2005;113;1;1;45;Martin Eichenbaum
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:1-45;Nominal Rigidities and the Dynamic Effects of a Shock to Monetary Policy;Journal of Political Economy;2005;113;1;1;45;Charles L. Evans
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:46-82;Is Tomorrow Another Day? The Labor Supply of New York City Cabdrivers;Journal of Political Economy;2005;113;1;46;82;Henry S. Farber
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:83-120;Water for Life: The Impact of the Privatization of Water Services on Child Mortality;Journal of Political Economy;2005;113;1;83;120;Sebastian Galiani
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:83-120;Water for Life: The Impact of the Privatization of Water Services on Child Mortality;Journal of Political Economy;2005;113;1;83;120;Paul Gertler
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:83-120;Water for Life: The Impact of the Privatization of Water Services on Child Mortality;Journal of Political Economy;2005;113;1;83;120;Ernesto Schargrodsky
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:121-150;Welfare-Improving Asymmetric Information in Dynamic Insurance Markets;Journal of Political Economy;2005;113;1;121;150;Thomas de Garidel-Thoron
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:151-184;Selection on Observed and Unobserved Variables: Assessing the Effectiveness of Catholic Schools;Journal of Political Economy;2005;113;1;151;184;Joseph G. Altonji
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:151-184;Selection on Observed and Unobserved Variables: Assessing the Effectiveness of Catholic Schools;Journal of Political Economy;2005;113;1;151;184;Todd E. Elder
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:151-184;Selection on Observed and Unobserved Variables: Assessing the Effectiveness of Catholic Schools;Journal of Political Economy;2005;113;1;151;184;Christopher R. Taber
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:185-222;Consumption Risk and the Cross Section of Expected Returns;Journal of Political Economy;2005;113;1;185;222;Jonathan A. Parker
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:185-222;Consumption Risk and the Cross Section of Expected Returns;Journal of Political Economy;2005;113;1;185;222;Christian Julliard
RePEc:ucp:jpolec:v:113:y:2005:i:1:p:223-252;David Hume's Monetary Theory Revisited: Was He Really a Quantity Theorist and an Inflationist?;Journal of Political Economy;2005;113;1;223;252;Carl Wennerlind
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:239-281;International Migration, Self-Selection, and the Distribution of Wages: Evidence from Mexico and the United States;Journal of Political Economy;2005;113;2;239;281;Daniel Chiquiar
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:239-281;International Migration, Self-Selection, and the Distribution of Wages: Evidence from Mexico and the United States;Journal of Political Economy;2005;113;2;239;281;Gordon H. Hanson
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:282-310;The Equilibrium Distribution of Income and the Market for Status;Journal of Political Economy;2005;113;2;282;310;Gary S. Becker
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:282-310;The Equilibrium Distribution of Income and the Market for Status;Journal of Political Economy;2005;113;2;282;310;Kevin M. Murphy
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:282-310;The Equilibrium Distribution of Income and the Market for Status;Journal of Political Economy;2005;113;2;282;310;Ivan Werning
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:311-344;Bond Yields and the Federal Reserve;Journal of Political Economy;2005;113;2;311;344;Monika Piazzesi
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:345-375;Urban Decline and Durable Housing;Journal of Political Economy;2005;113;2;345;375;Edward L. Glaeser
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:345-375;Urban Decline and Durable Housing;Journal of Political Economy;2005;113;2;345;375;Joseph Gyourko
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:376-424;Does Air Quality Matter? Evidence from the Housing Market;Journal of Political Economy;2005;113;2;376;424;Kenneth Y. Chay
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:376-424;Does Air Quality Matter? Evidence from the Housing Market;Journal of Political Economy;2005;113;2;376;424;Michael Greenstone
RePEc:ucp:jpolec:v:113:y:2005:i:2:p:425-454;Comparative Advantage, Relative Wages, and the Accumulation of Human Capital;Journal of Political Economy;2005;113;2;425;461;Coen N. Teulings
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:463-484;A Unified Framework for Monetary Theory and Policy Analysis;Journal of Political Economy;2005;113;3;463;484;Ricardo Lagos
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:463-484;A Unified Framework for Monetary Theory and Policy Analysis;Journal of Political Economy;2005;113;3;463;484;Randall Wright
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:485-517;Exchange Rates and Fundamentals;Journal of Political Economy;2005;113;3;485;517;Charles Engel
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:485-517;Exchange Rates and Fundamentals;Journal of Political Economy;2005;113;3;485;517;Kenneth D. West
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:518-550;Risky Business: The Market for Unprotected Commercial Sex;Journal of Political Economy;2005;113;3;518;550;Paul Gertler
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:518-550;Risky Business: The Market for Unprotected Commercial Sex;Journal of Political Economy;2005;113;3;518;550;Manisha Shah
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:518-550;Risky Business: The Market for Unprotected Commercial Sex;Journal of Political Economy;2005;113;3;518;550;Stefano M. Bertozzi
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:551-581;The Location of Sales Offices and the Attraction of Cities;Journal of Political Economy;2005;113;3;551;581;Thomas J. Holmes
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:582-625;What Determines Productivity? Lessons from the Dramatic Recovery of the U.S. and Canadian Iron Ore Industries Following Their Early 1980s Crisis;Journal of Political Economy;2005;113;3;582;625;James A. Schmitz Jr.
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:626-667;Dynamic Processes of Social and Economic Interactions: On the Persistence of Inefficiencies;Journal of Political Economy;2005;113;3;626;667;Armando Gomes
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:626-667;Dynamic Processes of Social and Economic Interactions: On the Persistence of Inefficiencies;Journal of Political Economy;2005;113;3;626;667;Philippe Jehiel
RePEc:ucp:jpolec:v:113:y:2005:i:3:p:668-672;Comment on &quot;;;;;;;
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:675-702;On the Design of Hierarchies: Coordination versus Specialization;Journal of Political Economy;2005;113;4;675;702;Oliver Hart
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:675-702;On the Design of Hierarchies: Coordination versus Specialization;Journal of Political Economy;2005;113;4;675;702;John Moore
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:703-741;Are Structural Estimates of Auction Models Reasonable? Evidence from Experimental Data;Journal of Political Economy;2005;113;4;703;741;Patrick Bajari
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:703-741;Are Structural Estimates of Auction Models Reasonable? Evidence from Experimental Data;Journal of Political Economy;2005;113;4;703;741;Ali Hortacsu
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:742-784;Large Devaluations and the Real Exchange Rate;Journal of Political Economy;2005;113;4;742;784;Ariel Burstein
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:742-784;Large Devaluations and the Real Exchange Rate;Journal of Political Economy;2005;113;4;742;784;Martin Eichenbaum
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:742-784;Large Devaluations and the Real Exchange Rate;Journal of Political Economy;2005;113;4;742;784;Sergio Rebelo
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:785-810;Procurement via Sequential Search;Journal of Political Economy;2005;113;4;785;810;Asher Wolinsky
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:811-839;Hiring Policies, Labor Market Institutions, and Labor Market Flows;Journal of Political Economy;2005;113;4;811;839;Michael Pries
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:811-839;Hiring Policies, Labor Market Institutions, and Labor Market Flows;Journal of Political Economy;2005;113;4;811;839;Richard Rogerson
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:840-877;The Great Leap Forward: Anatomy of a Central Planning Disaster;Journal of Political Economy;2005;113;4;840;877;Wei Li
RePEc:ucp:jpolec:v:113:y:2005:i:4:p:840-877;The Great Leap Forward: Anatomy of a Central Planning Disaster;Journal of Political Economy;2005;113;4;840;877;Dennis Tao Yang
