handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:restud:v:73:y:2006:i:3:p:577-610;Executive Compensation and Short-Termist Behaviour in Speculative Markets;Review of Economic Studies;2006;73;3;577;610;José Scheinkman
RePEc:oup:restud:v:73:y:2006:i:3:p:577-610;Executive Compensation and Short-Termist Behaviour in Speculative Markets;Review of Economic Studies;2006;73;3;577;610;Wei Xiong
RePEc:oup:restud:v:73:y:2006:i:3:p:611-633;On the Nature of Capital Adjustment Costs;Review of Economic Studies;2006;73;3;611;633;Russell W. Cooper
RePEc:oup:restud:v:73:y:2006:i:3:p:611-633;On the Nature of Capital Adjustment Costs;Review of Economic Studies;2006;73;3;611;633;John C. Haltiwanger
RePEc:oup:restud:v:73:y:2006:i:3:p:635-667;Semi-Parametric Comparison of Stochastic Volatility Models using Realized Measures;Review of Economic Studies;2006;73;3;635;667;Valentina Corradi
RePEc:oup:restud:v:73:y:2006:i:3:p:635-667;Semi-Parametric Comparison of Stochastic Volatility Models using Realized Measures;Review of Economic Studies;2006;73;3;635;667;Walter Distaso
RePEc:oup:restud:v:73:y:2006:i:3:p:669-688;Words, Deeds, and Lies: Strategic Behaviour in Games with Multiple Signals;Review of Economic Studies;2006;73;3;669;688;John Duffy
RePEc:oup:restud:v:73:y:2006:i:3:p:669-688;Words, Deeds, and Lies: Strategic Behaviour in Games with Multiple Signals;Review of Economic Studies;2006;73;3;669;688;Nick Feltovich
RePEc:oup:restud:v:73:y:2006:i:3:p:689-714;Contracting with Diversely Naive Agents;Review of Economic Studies;2006;73;3;689;714;Kfir Eliaz
RePEc:oup:restud:v:73:y:2006:i:3:p:689-714;Contracting with Diversely Naive Agents;Review of Economic Studies;2006;73;3;689;714;Ran Spiegler
RePEc:oup:restud:v:73:y:2006:i:3:p:715-741;The Elusive Gains from International Financial Integration;Review of Economic Studies;2006;73;3;715;741;Pierre-Olivier Gourinchas
RePEc:oup:restud:v:73:y:2006:i:3:p:715-741;The Elusive Gains from International Financial Integration;Review of Economic Studies;2006;73;3;715;741;Olivier Jeanne
RePEc:oup:restud:v:73:y:2006:i:3:p:743-767;Optimal Redistributive Taxation in a Search Equilibrium Model;Review of Economic Studies;2006;73;3;743;767;Mathias Hungerbühler
RePEc:oup:restud:v:73:y:2006:i:3:p:743-767;Optimal Redistributive Taxation in a Search Equilibrium Model;Review of Economic Studies;2006;73;3;743;767;Etienne Lehmann
RePEc:oup:restud:v:73:y:2006:i:3:p:743-767;Optimal Redistributive Taxation in a Search Equilibrium Model;Review of Economic Studies;2006;73;3;743;767;Alexis Parmentier
RePEc:oup:restud:v:73:y:2006:i:3:p:743-767;Optimal Redistributive Taxation in a Search Equilibrium Model;Review of Economic Studies;2006;73;3;743;767;Bruno Van Der Linden
RePEc:oup:restud:v:73:y:2006:i:3:p:769-791;Does Auctioning of Entry Licences Induce Collusion? An Experimental Study;Review of Economic Studies;2006;73;3;769;791;Theo Offerman
RePEc:oup:restud:v:73:y:2006:i:3:p:769-791;Does Auctioning of Entry Licences Induce Collusion? An Experimental Study;Review of Economic Studies;2006;73;3;769;791;Jan Potters
RePEc:oup:restud:v:73:y:2006:i:3:p:793-821;Inattentive Producers;Review of Economic Studies;2006;73;3;793;821;Ricardo Reis
RePEc:oup:restud:v:73:y:2006:i:3:p:823-845;Information Markets and the Comovement of Asset Prices;Review of Economic Studies;2006;73;3;823;845;Laura L. Veldkamp
RePEc:oup:restud:v:73:y:2006:i:4:p:849-868;Undescribable Events;Review of Economic Studies;2006;73;4;849;868;Nabil I. Al-Najjar
RePEc:oup:restud:v:73:y:2006:i:4:p:849-868;Undescribable Events;Review of Economic Studies;2006;73;4;849;868;Luca Anderlini
RePEc:oup:restud:v:73:y:2006:i:4:p:849-868;Undescribable Events;Review of Economic Studies;2006;73;4;849;868;Leonardo Felli
RePEc:oup:restud:v:73:y:2006:i:4:p:869-891;Equilibrium Directed Search with Multiple Applications;Review of Economic Studies;2006;73;4;869;891;James Albrecht
RePEc:oup:restud:v:73:y:2006:i:4:p:869-891;Equilibrium Directed Search with Multiple Applications;Review of Economic Studies;2006;73;4;869;891;Pieter A. Gautier
RePEc:oup:restud:v:73:y:2006:i:4:p:869-891;Equilibrium Directed Search with Multiple Applications;Review of Economic Studies;2006;73;4;869;891;Susan Vroman
RePEc:oup:restud:v:73:y:2006:i:4:p:893-906;Non-Bayesian Testing of a Stochastic Prediction;Review of Economic Studies;2006;73;4;893;906;Eddie Dekel
RePEc:oup:restud:v:73:y:2006:i:4:p:893-906;Non-Bayesian Testing of a Stochastic Prediction;Review of Economic Studies;2006;73;4;893;906;Yossi Feinberg
RePEc:oup:restud:v:73:y:2006:i:4:p:907-940;Efficient Tests for General Persistent Time Variation in Regression Coefficients;Review of Economic Studies;2006;73;4;907;940;Graham Elliott
RePEc:oup:restud:v:73:y:2006:i:4:p:907-940;Efficient Tests for General Persistent Time Variation in Regression Coefficients;Review of Economic Studies;2006;73;4;907;940;Ulrich K. Muller
RePEc:oup:restud:v:73:y:2006:i:4:p:941-960;Income Distribution and Demand-Induced Innovations;Review of Economic Studies;2006;73;4;941;960;Reto Foellmi
RePEc:oup:restud:v:73:y:2006:i:4:p:941-960;Income Distribution and Demand-Induced Innovations;Review of Economic Studies;2006;73;4;941;960;Josef Zweimuller
RePEc:oup:restud:v:73:y:2006:i:4:p:961-981;The Relevance of a Choice of Auction Format in a Competitive Environment;Review of Economic Studies;2006;73;4;961;981;Matthew O. Jackson
RePEc:oup:restud:v:73:y:2006:i:4:p:961-981;The Relevance of a Choice of Auction Format in a Competitive Environment;Review of Economic Studies;2006;73;4;961;981;Ilan Kremer
RePEc:oup:restud:v:73:y:2006:i:4:p:983-1007;A Model of TFP;Review of Economic Studies;2006;73;4;983;1007;Ricardo Lagos
RePEc:oup:restud:v:73:y:2006:i:4:p:1009-1038;How Changes in Financial Incentives Affect the Duration of Unemployment;Review of Economic Studies;2006;73;4;1009;1038;Rafael Lalive
RePEc:oup:restud:v:73:y:2006:i:4:p:1009-1038;How Changes in Financial Incentives Affect the Duration of Unemployment;Review of Economic Studies;2006;73;4;1009;1038;Jan Van Ours
RePEc:oup:restud:v:73:y:2006:i:4:p:1009-1038;How Changes in Financial Incentives Affect the Duration of Unemployment;Review of Economic Studies;2006;73;4;1009;1038;Josef Zweimuller
RePEc:oup:restud:v:73:y:2006:i:4:p:1039-1056;Monotone Equilibrium in Multi-Unit Auctions;Review of Economic Studies;2006;73;4;1039;1056;David McAdams
RePEc:oup:restud:v:73:y:2006:i:4:p:1057-1084;Forecasting Time Series Subject to Multiple Structural Breaks;Review of Economic Studies;2006;73;4;1057;1084;M. Hashem Pesaran
RePEc:oup:restud:v:73:y:2006:i:4:p:1057-1084;Forecasting Time Series Subject to Multiple Structural Breaks;Review of Economic Studies;2006;73;4;1057;1084;Davide Pettenuzzo
RePEc:oup:restud:v:73:y:2006:i:4:p:1057-1084;Forecasting Time Series Subject to Multiple Structural Breaks;Review of Economic Studies;2006;73;4;1057;1084;Allan Timmermann
RePEc:oup:restud:v:73:y:2006:i:4:p:1085-1111;Sequentially Optimal Mechanisms -super-1;Review of Economic Studies;2006;73;4;1085;1111;Vasiliki Skreta
RePEc:oup:restud:v:73:y:2006:i:4:p:1113-1131;The Market for Quacks;Review of Economic Studies;2006;73;4;1113;1131;Ran Spiegler
RePEc:oup:restud:v:74:y:2007:i:1:p:1-30;International Equity Flows and Returns: A Quantitative Equilibrium Approach -super-1;Review of Economic Studies;2007;74;1;1;30;Rui Albuquerque
RePEc:oup:restud:v:74:y:2007:i:1:p:1-30;International Equity Flows and Returns: A Quantitative Equilibrium Approach -super-1;Review of Economic Studies;2007;74;1;1;30;Gregory H. Bauer
RePEc:oup:restud:v:74:y:2007:i:1:p:1-30;International Equity Flows and Returns: A Quantitative Equilibrium Approach -super-1;Review of Economic Studies;2007;74;1;1;30;Martin Schneider
RePEc:oup:restud:v:74:y:2007:i:1:p:31-66;Comparative Advantage and Heterogeneous Firms;Review of Economic Studies;2007;74;1;31;66;Andrew B. Bernard
RePEc:oup:restud:v:74:y:2007:i:1:p:31-66;Comparative Advantage and Heterogeneous Firms;Review of Economic Studies;2007;74;1;31;66;Stephen J. Redding
RePEc:oup:restud:v:74:y:2007:i:1:p:31-66;Comparative Advantage and Heterogeneous Firms;Review of Economic Studies;2007;74;1;31;66;Peter K. Schott
RePEc:oup:restud:v:74:y:2007:i:1:p:67-91;Interest Rates, Irreversibility, and Backward-Bending Investment;Review of Economic Studies;2007;74;1;67;91;Raj Chetty
RePEc:oup:restud:v:74:y:2007:i:1:p:93-111;On Price Caps Under Uncertainty;Review of Economic Studies;2007;74;1;93;111;Robert Earle
RePEc:oup:restud:v:74:y:2007:i:1:p:93-111;On Price Caps Under Uncertainty;Review of Economic Studies;2007;74;1;93;111;Karl Schmedders
RePEc:oup:restud:v:74:y:2007:i:1:p:93-111;On Price Caps Under Uncertainty;Review of Economic Studies;2007;74;1;93;111;Tymon Tatur
RePEc:oup:restud:v:74:y:2007:i:1:p:113-145;Elimination of Social Security in a Dynastic Framework;Review of Economic Studies;2007;74;1;113;145;Luisa Fuster
RePEc:oup:restud:v:74:y:2007:i:1:p:147-172;Harmful Addiction;Review of Economic Studies;2007;74;1;147;172;Faruk Gul
RePEc:oup:restud:v:74:y:2007:i:1:p:147-172;Harmful Addiction;Review of Economic Studies;2007;74;1;147;172;Wolfgang Pesendorfer
RePEc:oup:restud:v:74:y:2007:i:1:p:173-206;Costly Signalling in Auctions -super-1;Review of Economic Studies;2007;74;1;173;206;Johannes Hörner
RePEc:oup:restud:v:74:y:2007:i:1:p:173-206;Costly Signalling in Auctions -super-1;Review of Economic Studies;2007;74;1;173;206;Nicolas Sahuguet
RePEc:oup:restud:v:74:y:2007:i:1:p:207-235;To Leave or Not to Leave: The Distribution of Bequest Motives;Review of Economic Studies;2007;74;1;207;235;Wojciech Kopczuk
RePEc:oup:restud:v:74:y:2007:i:1:p:207-235;To Leave or Not to Leave: The Distribution of Bequest Motives;Review of Economic Studies;2007;74;1;207;235;Joseph P. Lupton
RePEc:oup:restud:v:74:y:2007:i:1:p:237-253;Beyond Icebergs: Towards a Theory of Biased Globalization;Review of Economic Studies;2007;74;1;237;253;Kiminori Matsuyama
RePEc:oup:restud:v:74:y:2007:i:1:p:255-281;On the Theory of Strategic Voting -super-1;Review of Economic Studies;2007;74;1;255;281;David P. Myatt
RePEc:oup:restud:v:74:y:2007:i:1:p:283-318;Optimal Welfare-to-Work Programs;Review of Economic Studies;2007;74;1;283;318;Nicola Pavoni
RePEc:oup:restud:v:74:y:2007:i:1:p:283-318;Optimal Welfare-to-Work Programs;Review of Economic Studies;2007;74;1;283;318;G. L. Violante
RePEc:oup:restud:v:74:y:2007:i:1:p:319-344;Wishful Thinking in Strategic Environments;Review of Economic Studies;2007;74;1;319;344;Muhamet Yildiz
RePEc:oup:restud:v:74:y:2007:i:2:p:345-390;Dynamic Security Design: Convergence to Continuous Time and Asset Pricing Implications;Review of Economic Studies;2007;74;2;345;390;Bruno Biais
RePEc:oup:restud:v:74:y:2007:i:2:p:345-390;Dynamic Security Design: Convergence to Continuous Time and Asset Pricing Implications;Review of Economic Studies;2007;74;2;345;390;Thomas Mariotti
RePEc:oup:restud:v:74:y:2007:i:2:p:345-390;Dynamic Security Design: Convergence to Continuous Time and Asset Pricing Implications;Review of Economic Studies;2007;74;2;345;390;Guillaume Plantin
RePEc:oup:restud:v:74:y:2007:i:2:p:345-390;Dynamic Security Design: Convergence to Continuous Time and Asset Pricing Implications;Review of Economic Studies;2007;74;2;345;390;Jean-Charles Rochet
RePEc:oup:restud:v:74:y:2007:i:2:p:391-415;Uncertainty and Investment Dynamics;Review of Economic Studies;2007;74;2;391;415;Nick Bloom
RePEc:oup:restud:v:74:y:2007:i:2:p:391-415;Uncertainty and Investment Dynamics;Review of Economic Studies;2007;74;2;391;415;Stephen Bond
RePEc:oup:restud:v:74:y:2007:i:2:p:391-415;Uncertainty and Investment Dynamics;Review of Economic Studies;2007;74;2;391;415;John Van Reenen
RePEc:oup:restud:v:74:y:2007:i:2:p:417-445;Collective Labour Supply: Heterogeneity and Non-Participation;Review of Economic Studies;2007;74;2;417;445;Richard Blundell
RePEc:oup:restud:v:74:y:2007:i:2:p:417-445;Collective Labour Supply: Heterogeneity and Non-Participation;Review of Economic Studies;2007;74;2;417;445;Pierre-Andre Chiappori
RePEc:oup:restud:v:74:y:2007:i:2:p:417-445;Collective Labour Supply: Heterogeneity and Non-Participation;Review of Economic Studies;2007;74;2;417;445;Thierry Magnac
RePEc:oup:restud:v:74:y:2007:i:2:p:417-445;Collective Labour Supply: Heterogeneity and Non-Participation;Review of Economic Studies;2007;74;2;417;445;Costas Meghir
RePEc:oup:restud:v:74:y:2007:i:2:p:447-476;Foundations of Dominant-Strategy Mechanisms;Review of Economic Studies;2007;74;2;447;476;Kim-Sau Chung
RePEc:oup:restud:v:74:y:2007:i:2:p:447-476;Foundations of Dominant-Strategy Mechanisms;Review of Economic Studies;2007;74;2;447;476;J.C. Ely
RePEc:oup:restud:v:74:y:2007:i:2:p:477-506;Cities, Workers, and Wages: A Structural Analysis of the Urban Wage Premium;Review of Economic Studies;2007;74;2;477;506;E. D. Gould
RePEc:oup:restud:v:74:y:2007:i:2:p:507-535;Building the Family Nest: Premarital Investments, Marriage Markets, and Spousal Allocations;Review of Economic Studies;2007;74;2;507;535;Murat Nick
RePEc:oup:restud:v:74:y:2007:i:2:p:507-535;Building the Family Nest: Premarital Investments, Marriage Markets, and Spousal Allocations;Review of Economic Studies;2007;74;2;507;535;P. Randall Walsh
RePEc:oup:restud:v:74:y:2007:i:2:p:537-566;Learning by Doing vs. Learning About Match Quality: Can We Tell Them Apart?;Review of Economic Studies;2007;74;2;537;566;Éva Nagypál
RePEc:oup:restud:v:74:y:2007:i:2:p:567-595;Preferences Over Sets of Lotteries -super-1;Review of Economic Studies;2007;74;2;567;595;Wojciech Olszewski
RePEc:oup:restud:v:74:y:2007:i:2:p:597-624;Urban Structure and Growth;Review of Economic Studies;2007;74;2;597;624;Esteban Rossi-Hansberg
RePEc:oup:restud:v:74:y:2007:i:2:p:597-624;Urban Structure and Growth;Review of Economic Studies;2007;74;2;597;624;Mark L. J. Wright
RePEc:oup:restud:v:74:y:2007:i:2:p:625-652;Vertical Relationships between Manufacturers and Retailers: Inference with Limited Data;Review of Economic Studies;2007;74;2;625;652;Sofia Berto Villas-Boas
RePEc:oup:restud:v:74:y:2007:i:3:p:653-684;Bandwagons and Momentum in Sequential Voting;Review of Economic Studies;2007;74;3;653;684;Steven Callander
RePEc:oup:restud:v:74:y:2007:i:3:p:685-704;Evolution of Preferences -super-1;Review of Economic Studies;2007;74;3;685;704;Eddie Dekel
RePEc:oup:restud:v:74:y:2007:i:3:p:685-704;Evolution of Preferences -super-1;Review of Economic Studies;2007;74;3;685;704;Jeffrey C. Ely
RePEc:oup:restud:v:74:y:2007:i:3:p:685-704;Evolution of Preferences -super-1;Review of Economic Studies;2007;74;3;685;704;Okan Yilankaya
RePEc:oup:restud:v:74:y:2007:i:3:p:733-762;Self-Correcting Information Cascades;Review of Economic Studies;2007;74;3;733;762;Jacob K. Goeree
RePEc:oup:restud:v:74:y:2007:i:3:p:733-762;Self-Correcting Information Cascades;Review of Economic Studies;2007;74;3;733;762;Thomas R. Palfrey
RePEc:oup:restud:v:74:y:2007:i:3:p:733-762;Self-Correcting Information Cascades;Review of Economic Studies;2007;74;3;733;762;Brian W. Rogers
RePEc:oup:restud:v:74:y:2007:i:3:p:733-762;Self-Correcting Information Cascades;Review of Economic Studies;2007;74;3;733;762;Richard D. McKelvey
RePEc:oup:restud:v:74:y:2007:i:3:p:763-789;Estimation and Forecasting in Models with Multiple Breaks;Review of Economic Studies;2007;74;3;763;789;Gary Koop
RePEc:oup:restud:v:74:y:2007:i:3:p:763-789;Estimation and Forecasting in Models with Multiple Breaks;Review of Economic Studies;2007;74;3;763;789;Simon M. Potter
RePEc:oup:restud:v:74:y:2007:i:3:p:791-819;Institutional Quality and International Trade;Review of Economic Studies;2007;74;3;791;819;Andrei A. Levchenko
RePEc:oup:restud:v:74:y:2007:i:3:p:821-855;Are Preferential Trade Agreements with Non-trade Objectives a Stumbling Block for Multilateral Liberalization?;Review of Economic Studies;2007;74;3;821;855;Nuno Limão
RePEc:oup:restud:v:74:y:2007:i:3:p:857-895;Household Intertemporal Behaviour: A Collective Characterization and a Test of Commitment;Review of Economic Studies;2007;74;3;857;895;Maurizio Mazzocco
RePEc:oup:restud:v:74:y:2007:i:3:p:897-935;Measuring Peer Effects on Youth Smoking Behaviour;Review of Economic Studies;2007;74;3;897;935;Ryo Nakajima
RePEc:oup:restud:v:74:y:2007:i:3:p:937-963;Relational Incentives and Moral Hazard in Teams;Review of Economic Studies;2007;74;3;937;963;Luis Rayo
RePEc:oup:restud:v:74:y:2007:i:3:p:965-980;The Mean Voter Theorem: Necessary and Sufficient Conditions for Convergent Equilibrium;Review of Economic Studies;2007;74;3;965;980;Norman Schofield
RePEc:oup:restud:v:74:y:2007:i:3:p:981-1004;Dividing Online and Offline: A Case Study;Review of Economic Studies;2007;74;3;981;1004;Ginger Zhe Jin
RePEc:oup:restud:v:74:y:2007:i:3:p:981-1004;Dividing Online and Offline: A Case Study;Review of Economic Studies;2007;74;3;981;1004;Andrew Kato
RePEc:oup:restud:v:74:y:2007:i:4:p:1005-1033;Rational Pessimism, Rational Exuberance, and Asset Pricing Models;Review of Economic Studies;2007;74;4;1005;1033;Ravi Bansal
RePEc:oup:restud:v:74:y:2007:i:4:p:1005-1033;Rational Pessimism, Rational Exuberance, and Asset Pricing Models;Review of Economic Studies;2007;74;4;1005;1033;A. Ronald Gallant
RePEc:oup:restud:v:74:y:2007:i:4:p:1005-1033;Rational Pessimism, Rational Exuberance, and Asset Pricing Models;Review of Economic Studies;2007;74;4;1005;1033;George Tauchen
RePEc:oup:restud:v:74:y:2007:i:4:p:1035-1058;A Non-Parametric Test of Exogeneity;Review of Economic Studies;2007;74;4;1035;1058;Richard Blundell
RePEc:oup:restud:v:74:y:2007:i:4:p:1035-1058;A Non-Parametric Test of Exogeneity;Review of Economic Studies;2007;74;4;1035;1058;Joel L. Horowitz
RePEc:oup:restud:v:74:y:2007:i:4:p:1059-1087;Estimating Macroeconomic Models: A Likelihood Approach;Review of Economic Studies;2007;74;4;1059;1087;Jesús Fernández-Villaverde
RePEc:oup:restud:v:74:y:2007:i:4:p:1059-1087;Estimating Macroeconomic Models: A Likelihood Approach;Review of Economic Studies;2007;74;4;1059;1087;Juan F. Rubio-Ramírez
RePEc:oup:restud:v:74:y:2007:i:4:p:1089-1124;Technology—Policy Interaction in Frictional Labour-Markets;Review of Economic Studies;2007;74;4;1089;1124;Andreas Hornstein
RePEc:oup:restud:v:74:y:2007:i:4:p:1089-1124;Technology—Policy Interaction in Frictional Labour-Markets;Review of Economic Studies;2007;74;4;1089;1124;Per Krusell
RePEc:oup:restud:v:74:y:2007:i:4:p:1089-1124;Technology—Policy Interaction in Frictional Labour-Markets;Review of Economic Studies;2007;74;4;1089;1124;Giovanni L. Violante
