handle;title;journal;year;vol;issue;page;end page;author
RePEc:oup:qjecon:v:120:y:2005:i:3:p:963-1002.;Neighbors as Negatives: Relative Earnings and Well-Being;The Quarterly Journal of Economics;2005;120;3;963;1002;Erzo F. P. Luttmer
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1003-1030.;Air Pollution and Infant Health: What Can We Learn from California's Recent Experience?;The Quarterly Journal of Economics;2005;120;3;1003;1030;Janet Currie
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1003-1030.;Air Pollution and Infant Health: What Can We Learn from California's Recent Experience?;The Quarterly Journal of Economics;2005;120;3;1003;1030;Matthew Neidell
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1031-1083.;The Costs of Low Birth Weight;The Quarterly Journal of Economics;2005;120;3;1031;1083;Douglas Almond
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1031-1083.;The Costs of Low Birth Weight;The Quarterly Journal of Economics;2005;120;3;1031;1083;Kenneth Y. Chay
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1031-1083.;The Costs of Low Birth Weight;The Quarterly Journal of Economics;2005;120;3;1031;1083;David S. Lee
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1085-1120.;Precautionary Savings and Self-Selection: Evidence from the German Reunification &quot;;;;;;;
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1085-1120.;Precautionary Savings and Self-Selection: Evidence from the German Reunification &quot;;;;;;;
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1121-1154.;Do Liquidation Values Affect Financial Contracts? Evidence from Commercial Loan Contracts and Zoning Regulation;The Quarterly Journal of Economics;2005;120;3;1121;1154;Efraim Benmelech
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1121-1154.;Do Liquidation Values Affect Financial Contracts? Evidence from Commercial Loan Contracts and Zoning Regulation;The Quarterly Journal of Economics;2005;120;3;1121;1154;Mark J. Garmaise
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1121-1154.;Do Liquidation Values Affect Financial Contracts? Evidence from Commercial Loan Contracts and Zoning Regulation;The Quarterly Journal of Economics;2005;120;3;1121;1154;Tobias J. Moskowitz
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1155-1189.;Partisan Competition, Growth, and the Franchise;The Quarterly Journal of Economics;2005;120;3;1155;1189;Humberto Llavador
RePEc:oup:qjecon:v:120:y:2005:i:3:p:1155-1189.;Partisan Competition, Growth, and the Franchise;The Quarterly Journal of Economics;2005;120;3;1155;1189;Robert J. Oxoby
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1191-1237.;A Measure of Media Bias;The Quarterly Journal of Economics;2005;120;4;1191;1237;Tim Groseclose
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1191-1237.;A Measure of Media Bias;The Quarterly Journal of Economics;2005;120;4;1191;1237;Jeffrey Milyo
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1239-1282.;A Protectionist Bias in Majoritarian Politics;The Quarterly Journal of Economics;2005;120;4;1239;1282;Gene M. Grossman
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1239-1282.;A Protectionist Bias in Majoritarian Politics;The Quarterly Journal of Economics;2005;120;4;1239;1282;Elhanan Helpman
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1283-1330.;Strategic Extremism: Why Republicans and Democrats Divide on Religious Values;The Quarterly Journal of Economics;2005;120;4;1283;1330;Edward L. Glaeser
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1283-1330.;Strategic Extremism: Why Republicans and Democrats Divide on Religious Values;The Quarterly Journal of Economics;2005;120;4;1283;1330;Giacomo A. M. Ponzetto
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1283-1330.;Strategic Extremism: Why Republicans and Democrats Divide on Religious Values;The Quarterly Journal of Economics;2005;120;4;1283;1330;Jesse M. Shapiro
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1331-1370.;Which Countries Have State Religions?;The Quarterly Journal of Economics;2005;120;4;1331;1370;Robert J. Barro
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1331-1370.;Which Countries Have State Religions?;The Quarterly Journal of Economics;2005;120;4;1331;1370;Rachel M. McCleary
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1371-1411.;Do Lenders Favor Politically Connected Firms? Rent Provision in an Emerging Financial Market;The Quarterly Journal of Economics;2005;120;4;1371;1411;Asim Ijaz Khwaja
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1371-1411.;Do Lenders Favor Politically Connected Firms? Rent Provision in an Emerging Financial Market;The Quarterly Journal of Economics;2005;120;4;1371;1411;Atif Mian
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1413-1444.;The Politics of Bank Failures: Evidence from Emerging Markets;The Quarterly Journal of Economics;2005;120;4;1413;1444;Craig O. Brown
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1413-1444.;The Politics of Bank Failures: Evidence from Emerging Markets;The Quarterly Journal of Economics;2005;120;4;1413;1444;I. Serdar Dinç
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1445-1473.;The Extent of the Market and the Supply of Regulation;The Quarterly Journal of Economics;2005;120;4;1445;1473;Casey B. Mulligan
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1445-1473.;The Extent of the Market and the Supply of Regulation;The Quarterly Journal of Economics;2005;120;4;1445;1473;Andrei Shleifer
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1475-1506.;Rent Destruction and the Political Viability of Free Trade Agreements;The Quarterly Journal of Economics;2005;120;4;1475;1506;Emanuel Ornelas
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1507-1534.;The Politics of Public Provision of Education;The Quarterly Journal of Economics;2005;120;4;1507;1534;Gilat Levy
RePEc:oup:qjecon:v:120:y:2005:i:4:p:1535-1568.;Majority Rules and Incentives;The Quarterly Journal of Economics;2005;120;4;1535;1568;Bård Harstad
RePEc:oup:qjecon:v:121:y:2006:i:1:p:1-30.;The Distortionary Effects of Government Procurement: Evidence from Medicaid Prescription Drug Purchasing;The Quarterly Journal of Economics;2006;121;1;1;30;Mark Duggan
RePEc:oup:qjecon:v:121:y:2006:i:1:p:1-30.;The Distortionary Effects of Government Procurement: Evidence from Medicaid Prescription Drug Purchasing;The Quarterly Journal of Economics;2006;121;1;1;30;Fiona M. Scott Morton
RePEc:oup:qjecon:v:121:y:2006:i:1:p:31-77.;Offshoring in a Knowledge Economy;The Quarterly Journal of Economics;2006;121;1;31;77;Pol Antràs
RePEc:oup:qjecon:v:121:y:2006:i:1:p:31-77.;Offshoring in a Knowledge Economy;The Quarterly Journal of Economics;2006;121;1;31;77;Luis Garicano
RePEc:oup:qjecon:v:121:y:2006:i:1:p:31-77.;Offshoring in a Knowledge Economy;The Quarterly Journal of Economics;2006;121;1;31;77;Esteban Rossi-Hansberg
RePEc:oup:qjecon:v:121:y:2006:i:1:p:79-119.;How Do Friendships Form?;The Quarterly Journal of Economics;2006;121;1;79;119;David Marmaros
RePEc:oup:qjecon:v:121:y:2006:i:1:p:79-119.;How Do Friendships Form?;The Quarterly Journal of Economics;2006;121;1;79;119;Bruce Sacerdote
RePEc:oup:qjecon:v:121:y:2006:i:1:p:157-195.;Earnings Manipulation, Pension Assumptions, and Managerial Investment Decisions;The Quarterly Journal of Economics;2006;121;1;157;195;Daniel Bergstresser
RePEc:oup:qjecon:v:121:y:2006:i:1:p:157-195.;Earnings Manipulation, Pension Assumptions, and Managerial Investment Decisions;The Quarterly Journal of Economics;2006;121;1;157;195;Mihir Desai
RePEc:oup:qjecon:v:121:y:2006:i:1:p:157-195.;Earnings Manipulation, Pension Assumptions, and Managerial Investment Decisions;The Quarterly Journal of Economics;2006;121;1;157;195;Joshua Rauh
RePEc:oup:qjecon:v:121:y:2006:i:1:p:197-227.;Do Ads Influence Editors? Advertising and Bias in the Financial Media;The Quarterly Journal of Economics;2006;121;1;197;227;Jonathan Reuter
RePEc:oup:qjecon:v:121:y:2006:i:1:p:197-227.;Do Ads Influence Editors? Advertising and Bias in the Financial Media;The Quarterly Journal of Economics;2006;121;1;197;227;Eric Zitzewitz
RePEc:oup:qjecon:v:121:y:2006:i:1:p:229-265.;A Theory of Financing Constraints and Firm Dynamics;The Quarterly Journal of Economics;2006;121;1;229;265;Gian Luca Clementi
RePEc:oup:qjecon:v:121:y:2006:i:1:p:229-265.;A Theory of Financing Constraints and Firm Dynamics;The Quarterly Journal of Economics;2006;121;1;229;265;Hugo A. Hopenhayn
RePEc:oup:qjecon:v:121:y:2006:i:1:p:267-288.;Bargaining in the Shadow of the Law: Divorce Laws and Family Distress;The Quarterly Journal of Economics;2006;121;1;267;288;Betsey Stevenson
RePEc:oup:qjecon:v:121:y:2006:i:1:p:267-288.;Bargaining in the Shadow of the Law: Divorce Laws and Family Distress;The Quarterly Journal of Economics;2006;121;1;267;288;Justin Wolfers
RePEc:oup:qjecon:v:121:y:2006:i:1:p:289-320.;More Power to the Pill: The Impact of Contraceptive Freedom on Women's Life Cycle Labor Supply;The Quarterly Journal of Economics;2006;121;1;289;320;Martha J. Bailey
RePEc:oup:qjecon:v:121:y:2006:i:1:p:321-349.;Do Stronger Intellectual Property Rights Increase International Technology Transfer? Empirical Evidence from U. S. Firm-Level Panel Data;The Quarterly Journal of Economics;2006;121;1;321;349;Lee G. Branstetter
RePEc:oup:qjecon:v:121:y:2006:i:1:p:321-349.;Do Stronger Intellectual Property Rights Increase International Technology Transfer? Empirical Evidence from U. S. Firm-Level Panel Data;The Quarterly Journal of Economics;2006;121;1;321;349;Raymond Fisman
RePEc:oup:qjecon:v:121:y:2006:i:1:p:321-349.;Do Stronger Intellectual Property Rights Increase International Technology Transfer? Empirical Evidence from U. S. Firm-Level Panel Data;The Quarterly Journal of Economics;2006;121;1;321;349;C. Fritz Foley
RePEc:oup:qjecon:v:121:y:2006:i:2:p:351-397.;The World Distribution of Income: Falling Poverty and … Convergence, Period;The Quarterly Journal of Economics;2006;121;2;351;397;Xavier Sala-i-Martin
RePEc:oup:qjecon:v:121:y:2006:i:2:p:399-460.;Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments;The Quarterly Journal of Economics;2006;121;2;399;460;Michael Greenstone
RePEc:oup:qjecon:v:121:y:2006:i:2:p:399-460.;Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments;The Quarterly Journal of Economics;2006;121;2;399;460;Paul Oyer
RePEc:oup:qjecon:v:121:y:2006:i:2:p:399-460.;Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments;The Quarterly Journal of Economics;2006;121;2;399;460;Annette Vissing-Jorgensen
RePEc:oup:qjecon:v:121:y:2006:i:2:p:461-504.;Institutional Investors and Stock Market Volatility;The Quarterly Journal of Economics;2006;121;2;461;504;Xavier Gabaix
RePEc:oup:qjecon:v:121:y:2006:i:2:p:461-504.;Institutional Investors and Stock Market Volatility;The Quarterly Journal of Economics;2006;121;2;461;504;Parameswaran Gopikrishnan
RePEc:oup:qjecon:v:121:y:2006:i:2:p:461-504.;Institutional Investors and Stock Market Volatility;The Quarterly Journal of Economics;2006;121;2;461;504;Vasiliki Plerou
RePEc:oup:qjecon:v:121:y:2006:i:2:p:461-504.;Institutional Investors and Stock Market Volatility;The Quarterly Journal of Economics;2006;121;2;461;504;H. Eugene Stanley
RePEc:oup:qjecon:v:121:y:2006:i:2:p:505-540.;Shrouded Attributes, Consumer Myopia, and Information Suppression in Competitive Markets;The Quarterly Journal of Economics;2006;121;2;505;540;Xavier Gabaix
RePEc:oup:qjecon:v:121:y:2006:i:2:p:505-540.;Shrouded Attributes, Consumer Myopia, and Information Suppression in Competitive Markets;The Quarterly Journal of Economics;2006;121;2;505;540;David Laibson
RePEc:oup:qjecon:v:121:y:2006:i:2:p:541-585.;Globalization and the Gains From Variety;The Quarterly Journal of Economics;2006;121;2;541;585;Christian Broda
RePEc:oup:qjecon:v:121:y:2006:i:2:p:541-585.;Globalization and the Gains From Variety;The Quarterly Journal of Economics;2006;121;2;541;585;David E. Weinstein
RePEc:oup:qjecon:v:121:y:2006:i:2:p:587-633.;Causes of Sprawl: A Portrait from Space;The Quarterly Journal of Economics;2006;121;2;587;633;Marcy Burchfield
RePEc:oup:qjecon:v:121:y:2006:i:2:p:587-633.;Causes of Sprawl: A Portrait from Space;The Quarterly Journal of Economics;2006;121;2;587;633;Henry G. Overman
RePEc:oup:qjecon:v:121:y:2006:i:2:p:587-633.;Causes of Sprawl: A Portrait from Space;The Quarterly Journal of Economics;2006;121;2;587;633;Diego Puga
RePEc:oup:qjecon:v:121:y:2006:i:2:p:587-633.;Causes of Sprawl: A Portrait from Space;The Quarterly Journal of Economics;2006;121;2;587;633;Matthew A. Turner
RePEc:oup:qjecon:v:121:y:2006:i:2:p:635-672.;Tying Odysseus to the Mast: Evidence From a Commitment Savings Product in the Philippines;The Quarterly Journal of Economics;2006;121;2;635;672;Nava Ashraf
RePEc:oup:qjecon:v:121:y:2006:i:2:p:635-672.;Tying Odysseus to the Mast: Evidence From a Commitment Savings Product in the Philippines;The Quarterly Journal of Economics;2006;121;2;635;672;Dean Karlan
RePEc:oup:qjecon:v:121:y:2006:i:2:p:635-672.;Tying Odysseus to the Mast: Evidence From a Commitment Savings Product in the Philippines;The Quarterly Journal of Economics;2006;121;2;635;672;Wesley Yin
RePEc:oup:qjecon:v:121:y:2006:i:2:p:673-697.;Gender Differences in Mate Selection: Evidence From a Speed Dating Experiment;The Quarterly Journal of Economics;2006;121;2;673;697;Raymond Fisman
RePEc:oup:qjecon:v:121:y:2006:i:2:p:673-697.;Gender Differences in Mate Selection: Evidence From a Speed Dating Experiment;The Quarterly Journal of Economics;2006;121;2;673;697;Sheena S. Iyengar
RePEc:oup:qjecon:v:121:y:2006:i:2:p:673-697.;Gender Differences in Mate Selection: Evidence From a Speed Dating Experiment;The Quarterly Journal of Economics;2006;121;2;673;697;Emir Kamenica
RePEc:oup:qjecon:v:121:y:2006:i:2:p:673-697.;Gender Differences in Mate Selection: Evidence From a Speed Dating Experiment;The Quarterly Journal of Economics;2006;121;2;673;697;Itamar Simonson
RePEc:oup:qjecon:v:121:y:2006:i:2:p:699-746.;Belief in a Just World and Redistributive Politics;The Quarterly Journal of Economics;2006;121;2;699;746;Roland Bénabou
RePEc:oup:qjecon:v:121:y:2006:i:2:p:699-746.;Belief in a Just World and Redistributive Politics;The Quarterly Journal of Economics;2006;121;2;699;746;Jean Tirole
RePEc:oup:qjecon:v:121:y:2006:i:2:p:747-782.;Toward an Understanding of the Economics of Charity: Evidence from a Field Experiment;The Quarterly Journal of Economics;2006;121;2;747;782;Craig E. Landry
RePEc:oup:qjecon:v:121:y:2006:i:2:p:747-782.;Toward an Understanding of the Economics of Charity: Evidence from a Field Experiment;The Quarterly Journal of Economics;2006;121;2;747;782;Andreas Lange
RePEc:oup:qjecon:v:121:y:2006:i:2:p:747-782.;Toward an Understanding of the Economics of Charity: Evidence from a Field Experiment;The Quarterly Journal of Economics;2006;121;2;747;782;John A. List
RePEc:oup:qjecon:v:121:y:2006:i:2:p:747-782.;Toward an Understanding of the Economics of Charity: Evidence from a Field Experiment;The Quarterly Journal of Economics;2006;121;2;747;782;Michael K. Price
RePEc:oup:qjecon:v:121:y:2006:i:2:p:747-782.;Toward an Understanding of the Economics of Charity: Evidence from a Field Experiment;The Quarterly Journal of Economics;2006;121;2;747;782;Nicholas G. Rupp
RePEc:oup:qjecon:v:121:y:2006:i:3:p:783-821.;Pay, Reference Points, and Police Performance;The Quarterly Journal of Economics;2006;121;3;783;821;Alexandre Mas
RePEc:oup:qjecon:v:121:y:2006:i:3:p:823-866.;Rare Disasters and Asset Markets in the Twentieth Century;The Quarterly Journal of Economics;2006;121;3;823;866;Robert J. Barro
RePEc:oup:qjecon:v:121:y:2006:i:3:p:867-901.;Why Inflation Rose and Fell: Policy-Makers' Beliefs and U. S. Postwar Stabilization Policy;The Quarterly Journal of Economics;2006;121;3;867;901;Giorgio E. Primiceri
RePEc:oup:qjecon:v:121:y:2006:i:3:p:903-929.;Coalitional Rationalizability;The Quarterly Journal of Economics;2006;121;3;903;929;Attila Ambrus
RePEc:oup:qjecon:v:121:y:2006:i:3:p:931-972.;Television and Voter Turnout;The Quarterly Journal of Economics;2006;121;3;931;972;Matthew Gentzkow
RePEc:oup:qjecon:v:121:y:2006:i:3:p:973-998.;How Black Candidates Affect Voter Turnout;The Quarterly Journal of Economics;2006;121;3;973;998;Ebonya Washington
RePEc:oup:qjecon:v:121:y:2006:i:3:p:999-1028.;The Origins of Intergenerational Associations: Lessons from Swedish Adoption Data;The Quarterly Journal of Economics;2006;121;3;999;1028;Anders Björklund
RePEc:oup:qjecon:v:121:y:2006:i:3:p:999-1028.;The Origins of Intergenerational Associations: Lessons from Swedish Adoption Data;The Quarterly Journal of Economics;2006;121;3;999;1028;Mikael Lindahl
RePEc:oup:qjecon:v:121:y:2006:i:3:p:999-1028.;The Origins of Intergenerational Associations: Lessons from Swedish Adoption Data;The Quarterly Journal of Economics;2006;121;3;999;1028;Erik Plug
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1029-1061.;Speeding, Terrorism, and Teaching to the Test;The Quarterly Journal of Economics;2006;121;3;1029;1061;Edward P. Lazear
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1063-1102.;HIV Breakthroughs and Risky Sexual Behavior;The Quarterly Journal of Economics;2006;121;3;1063;1102;Darius Lakdawalla
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1063-1102.;HIV Breakthroughs and Risky Sexual Behavior;The Quarterly Journal of Economics;2006;121;3;1063;1102;Neeraj Sood
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1063-1102.;HIV Breakthroughs and Risky Sexual Behavior;The Quarterly Journal of Economics;2006;121;3;1063;1102;Dana Goldman
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1103-1131.;Menu Costs at Work: Restaurant Prices and the Introduction of the Euro;The Quarterly Journal of Economics;2006;121;3;1103;1131;Bart Hobijn
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1103-1131.;Menu Costs at Work: Restaurant Prices and the Introduction of the Euro;The Quarterly Journal of Economics;2006;121;3;1103;1131;Federico Ravenna
RePEc:oup:qjecon:v:121:y:2006:i:3:p:1103-1131.;Menu Costs at Work: Restaurant Prices and the Introduction of the Euro;The Quarterly Journal of Economics;2006;121;3;1103;1131;Andrea Tambalotti
RePEc:oup:qjecon:v:121:y:2006:i:4:p:1167-1210.;Politics and Efficiency of Separating Capital and Ordinary Government Budgets;The Quarterly Journal of Economics;2006;121;4;1167;1210;Marco Bassetto
RePEc:oup:qjecon:v:121:y:2006:i:4:p:1211-1248.;Did Iraq Cheat the United Nations? Underpricing, Bribes, and the Oil for Food Program;The Quarterly Journal of Economics;2006;121;4;1211;1248;Chang-Tai Hsieh
RePEc:oup:qjecon:v:121:y:2006:i:4:p:1211-1248.;Did Iraq Cheat the United Nations? Underpricing, Bribes, and the Oil for Food Program;The Quarterly Journal of Economics;2006;121;4;1211;1248;Enrico Moretti
RePEc:oup:qjecon:v:121:y:2006:i:4:p:1249-1281.;How Elections Matter: Theory and Evidence from Environmental Policy;The Quarterly Journal of Economics;2006;121;4;1249;1281;John A. List
RePEc:oup:qjecon:v:121:y:2006:i:4:p:1249-1281.;How Elections Matter: Theory and Evidence from Environmental Policy;The Quarterly Journal of Economics;2006;121;4;1249;1281;Daniel M. Sturm
